document_index,document,topic,probability
303,"The variables were which graph was smaller and how much smaller the bar is compared to the larger one. 

Deciding which graph is smaller is categorical.

How much smaller the bar is, would be quantitative.",topic_7,2.0097523909038396e-308
304,"One variable is how many graphics a student was able to successfully perceive - this variable is qualitative.

Another variable is how well students were able to read information from charts and how far off they were from the actual measurement- this variable is also qualitative.",topic_7,0.0791018448695668
305,"color- categorical

dimension-categorical

size-quantitative

understanding-categorical",topic_7,3.045805990892245e-308
306,"the variables were:

which bar was perceived as smaller: categorical 

how much smaller the bar was to the taller one: quantitative",topic_7,2.8913500085147206e-308
307,The variables that were examined were if either the triangle or circle bars were smaller (categorical) and then determining how small said bar was in comparison to the other (quantitative).,topic_7,1.9548308540620055e-308
308,The variable examined were weather the graph was 2D or 3D which is categorical.,topic_7,0.03656134257645053
309,"The variables that were examined were what type of chart, 2D or 3D, and this was categorical. The also examined the variable of how accurately the participant was able to compare the difference in data. This was quantitative.",topic_7,0.053204471386056426
310,"* which bar was smaller (categorical)

* by how much smaller was the bar compared to the larger one (quantitative)",topic_7,1.768108747109479e-308
311,"Age range - Quantitive

Gender - Categorical

Accuracy of estimating size ratios - Quantitive",topic_7,0.07933789250399512
312,shape which is categorical and length of difference which is quantitative,topic_7,0.0375268842867171
313,"Which circle is bigger - categorical

How much bigger is the larger graph from the other - quantitative",topic_7,0.05915630899811082
314,"If the correct bar was identified as shorter - categorical

The difference in size for the two bars - quantitative",topic_7,1.758009194448251e-308
315,"Which bar is bigger triangle or circle, categorical

How much smaller is the bar than the other bar, quantitative",topic_7,0.033230596999979864
316,Variables would be if the graph is smaller or larger- categorical,topic_7,0.03157039371008949
317,"Explanatory variable: is the difference between 2D and 3D graph types, this is categorical. 

Response variable: Which graph type has more accurate results/responses, this is quantitative.",topic_7,1.74073290791874e-308
318,The variables were which was taller and that was categorical and where you slide the bar and that was quantitative.,topic_7,3.478318441004018e-308
319,"What were the two bars: Categorical 

How much bigger and smaller the bar is: Quantitative",topic_7,0.026610674138341135
320,The variables examined were proportional size and visual representation. Proportional size is quantitative and visual representation is categorical.,topic_7,0.05077581390929889
321,Which bar was smaller- categorical. Proportion of how much smaller the bar was to the larger bar-quantitative.,topic_7,1.7712318971152793e-308
322,"size - categorical

amount of size difference - quantitative",topic_7,0.04188991155827501
323,"2d or 3d height categorical

about how much smaller each bar was, quantatative",topic_7,1.5693782697105753e-308
324,"3D or 2D printed - categorical

answers given - quantitative",topic_7,0.03974401644424764
325,Categorical,topic_7,3.6547486482682534e-308
326,which bar was larger which is categorical and how much smaller the smaller bar was which is quantitative,topic_7,1.8153408641261793e-308
327,"Accuracy: quantitative 

weather they chose a square or triangle: categorical

How fast they took to take the survey: quantitative",topic_7,0.20477416010664728
328,"Variable 1: The smaller chart - categorical.

Variable 2: How much smaller one chart is compared to another - quantitative.",topic_7,2.0822356696958693e-308
329,"Which bar graph was smaller (categorical)

How much smaller or larger the graph was to the bigger graph (categorical)",topic_7,0.06756915488025082
330,"the variables examined were: 

* the 2-D graphs: catagorical 

* the 3-D graphs catagorical 

* wether the partipants chose the correct answer (circle or triangle was bigger) catagorical",topic_7,0.0491590624467021
